desired_tick_rate_L,desired_tick_rate_R,state_est_x,state_est_y,state_est_theta,deltaleftEnc,deltarightEnc
-46.911764705882256,46.911764705882256,0.013922859978417948,0.004616802067275409,0.33364795918367274,27.0,-27.0
-40.14705882352931,40.14705882352931,0.013922859978417948,0.004616802067275409,0.28553571428571356,23.0,-23.0
-34.26470588235284,34.26470588235284,0.013922859978417948,0.004616802067275409,0.243698979591836,20.0,-20.0
-29.264705882352843,29.264705882352843,0.013922859978417948,0.004616802067275409,0.20813775510204008,17.0,-17.0
-25.14705882352931,25.14705882352931,0.013922859978417948,0.004616802067275409,0.17885204081632577,14.0,-14.0
-21.61764705882343,21.61764705882343,0.013922859978417948,0.004616802067275409,0.15374999999999925,12.0,-12.0
-18.67647058823519,18.67647058823519,0.013922859978417948,0.004616802067275409,0.13283163265306047,10.0,-10.0
-16.029411764705777,16.029411764705777,0.013922859978417948,0.004616802067275409,0.11400510204081557,9.0,-9.0
-13.67647058823519,13.67647058823519,0.013922859978417948,0.004616802067275409,0.09727040816326454,8.0,-8.0
-11.911764705882248,11.911764705882248,0.013922859978417948,0.004616802067275409,0.08471938775510128,6.0,-6.0
-10.44117647058813,10.44117647058813,0.013922859978417948,0.004616802067275409,0.07426020408163189,5.0,-5.0
-8.970588235294013,8.970588235294013,0.013922859978417948,0.004616802067275409,0.0638010204081625,5.0,-5.0
-7.794117647058717,7.794117647058717,0.013922859978417948,0.004616802067275409,0.05543367346938699,4.0,-4.0
0,0,0.013922859978417948,0.004616802067275409,0.04915816326530536,3.0,-3.0
325.2032520325203,-325.2032520325203,0.013922859978417948,0.004616802067275409,0.04915816326530536,0.0,0.0
325.068149210904,-325.068149210904,0.013922859978417948,0.004616802067275409,0.3880357142857136,-162.0,162.0
277.4210903873746,-277.4210903873746,0.013922859978417948,0.004616802067275409,0.7269132653061219,-162.0,162.0
236.83285509325694,-236.83285509325694,0.013922859978417948,0.004616802067275409,1.015586734693877,-138.0,138.0
202.12697274031578,-202.12697274031578,0.013922859978417948,0.004616802067275409,1.2624234693877545,-118.0,118.0
172.42109038737456,-172.42109038737456,0.013922859978417948,0.004616802067275409,1.4736989795918363,-101.0,101.0
147.12697274031572,-147.12697274031572,0.013922859978417948,0.004616802067275409,1.6535969387755098,-86.0,86.0
125.65638450502159,-125.65638450502159,0.013922859978417948,0.004616802067275409,1.8063010204081629,-73.0,73.0
107.42109038737458,-107.42109038737458,0.013922859978417948,0.004616802067275409,1.9359948979591832,-62.0,62.0
91.83285509325691,-91.83285509325691,0.013922859978417948,0.004616802067275409,2.0468622448979588,-53.0,53.0
78.59756097560988,-78.59756097560988,0.013922859978417948,0.004616802067275409,2.140994897959183,-45.0,45.0
67.12697274031574,-67.12697274031574,0.013922859978417948,0.004616802067275409,2.2225765306122445,-39.0,39.0
57.421090387374555,-57.421090387374555,0.013922859978417948,0.004616802067275409,2.2916071428571425,-33.0,33.0
49.18579626972747,-49.18579626972747,0.013922859978417948,0.004616802067275409,2.3501785714285712,-28.0,28.0
42.12697274031571,-42.12697274031571,0.013922859978417948,0.004616802067275409,2.4003826530612242,-24.0,24.0
35.950502152080425,-35.950502152080425,0.013922859978417948,0.004616802067275409,2.4443112244897955,-21.0,21.0
30.95050215208041,-30.95050215208041,0.013922859978417948,0.004616802067275409,2.4798724489795916,-17.0,17.0
26.538737446198084,-26.538737446198084,0.013922859978417948,0.004616802067275409,2.5112499999999995,-15.0,15.0
22.71520803443339,-22.71520803443339,0.013922859978417948,0.004616802067275409,2.53844387755102,-13.0,13.0
19.479913916786327,-19.479913916786327,0.013922859978417948,0.004616802067275409,2.5614540816326525,-11.0,11.0
16.832855093256896,-16.832855093256896,0.013922859978417948,0.004616802067275409,2.5802806122448976,-9.0,9.0
14.479913916786309,-14.479913916786309,0.013922859978417948,0.004616802067275409,2.5970153061224486,-8.0,8.0
12.421090387374573,-12.421090387374573,0.013922859978417948,0.004616802067275409,2.6116581632653055,-7.0,7.0
10.656384505021617,-10.656384505021617,0.013922859978417948,0.004616802067275409,2.624209183673469,-6.0,6.0
9.185796269727508,-9.185796269727508,0.013922859978417948,0.004616802067275409,2.634668367346938,-5.0,5.0
8.009325681492184,-8.009325681492184,0.013922859978417948,0.004616802067275409,2.643035714285714,-4.0,4.0
0,0,0.013922859978417948,0.004616802067275409,2.6514030612244897,-4.0,4.0
131.01099010559466,-131.01099010559466,0.013922859978417948,0.004616802067275409,2.6514030612244897,0.0,0.0
111.89334304677111,-111.89334304677111,0.013922859978417948,0.004616802067275409,2.7873724489795917,-65.0,65.0
95.71687245853579,-95.71687245853579,0.013922859978417948,0.004616802067275409,2.902423469387755,-55.0,55.0
81.89334304677101,-81.89334304677101,0.013922859978417948,0.004616802067275409,3.0007397959183675,-47.0,47.0
70.12863716441814,-70.12863716441814,0.013922859978417948,0.004616802067275409,3.0844132653061225,-40.0,40.0
59.83451951735931,-59.83451951735931,0.013922859978417948,0.004616802067275409,-3.125557756159178,-35.0,35.0
51.30510775265345,-51.30510775265345,0.013922859978417948,0.004616802067275409,-3.0648944908530558,-29.0,29.0
43.95216657618285,-43.95216657618285,0.013922859978417948,0.004616802067275409,-3.0125985724857087,-25.0,25.0
37.77569598794757,-37.77569598794757,0.013922859978417948,0.004616802067275409,-2.9686700010571374,-21.0,21.0
32.48157834088876,-32.48157834088876,0.013922859978417948,0.004616802067275409,-2.9310169398326478,-18.0,18.0
27.775695987947586,-27.775695987947586,0.013922859978417948,0.004616802067275409,-2.8975475520775458,-16.0,16.0
23.952166576182893,-23.952166576182893,0.013922859978417948,0.004616802067275409,-2.8703536745265255,-13.0,13.0
20.716872458535835,-20.716872458535835,0.013922859978417948,0.004616802067275409,-2.8473434704448928,-11.0,11.0
17.775695987947614,-17.775695987947614,0.013922859978417948,0.004616802067275409,-2.826425103097954,-10.0,10.0
15.422754811477033,-15.422754811477033,0.013922859978417948,0.004616802067275409,-2.809690409220403,-8.0,8.0
13.363931282065291,-13.363931282065291,0.013922859978417948,0.004616802067275409,-2.795047552077546,-7.0,7.0
11.599225399712338,-11.599225399712338,0.013922859978417948,0.004616802067275409,-2.782496531669383,-6.0,6.0
10.128637164418231,-10.128637164418231,0.013922859978417948,0.004616802067275409,-2.7720373479959135,-5.0,5.0
8.658048929124124,-8.658048929124124,0.013922859978417948,0.004616802067275409,-2.761578164322444,-5.0,5.0
7.481578340888799,-7.481578340888799,0.013922859978417948,0.004616802067275409,-2.7532108173836685,-4.0,4.0
0,0,0.013922859978417948,0.004616802067275409,-2.746935307179587,-3.0,3.0
-117.57890961262551,117.57890961262551,0.013922859978417948,0.004616802067275409,-2.746935307179587,0.0,0.0
-100.52008608321366,100.52008608321366,0.013922859978417948,0.004616802067275409,-2.868261837791832,58.0,-58.0
-85.81420373027245,85.81420373027245,0.013922859978417948,0.004616802067275409,-2.972853674526526,50.0,-50.0
-73.4612625538019,73.4612625538019,0.013922859978417948,0.004616802067275409,-3.0607108173836686,42.0,-42.0
-62.87302725968429,62.87302725968429,0.013922859978417948,0.004616802067275409,-3.1360169398326483,36.0,-36.0
-53.75538020086067,53.75538020086067,0.013922859978417948,0.004616802067275409,3.0823214285714275,31.0,-31.0
-46.108321377331286,46.108321377331286,0.013922859978417948,0.004616802067275409,3.027933673469387,26.0,-26.0
-39.34361549497831,39.34361549497831,0.013922859978417948,0.004616802067275409,2.9798214285714275,23.0,-23.0
-33.75538020086066,33.75538020086066,0.013922859978417948,0.004616802067275409,2.940076530612244,19.0,-19.0
-29.04949784791949,29.04949784791949,0.013922859978417948,0.004616802067275409,2.906607142857142,16.0,-16.0
-24.93185078909595,24.93185078909595,0.013922859978417948,0.004616802067275409,2.8773214285714275,14.0,-14.0
-21.40243902439004,21.40243902439004,0.013922859978417948,0.004616802067275409,2.8522193877551008,12.0,-12.0
-18.461262553801827,18.461262553801827,0.013922859978417948,0.004616802067275409,2.831301020408162,10.0,-10.0
-15.814203730272393,15.814203730272393,0.013922859978417948,0.004616802067275409,2.812474489795917,9.0,-9.0
-13.755380200860651,13.755380200860651,0.013922859978417948,0.004616802067275409,2.79783163265306,7.0,-7.0
-11.9906743185077,11.9906743185077,0.013922859978417948,0.004616802067275409,2.7852806122448968,6.0,-6.0
-10.520086083213592,10.520086083213592,0.013922859978417948,0.004616802067275409,2.7748214285714274,5.0,-5.0
-9.049497847919485,9.049497847919485,0.013922859978417948,0.004616802067275409,2.764362244897958,5.0,-5.0
-7.873027259684159,7.873027259684159,0.013922859978417948,0.004616802067275409,2.7559948979591824,4.0,-4.0
0,0,0.013922859978417948,0.004616802067275409,2.7497193877551007,3.0,-3.0
-325.2032520325203,325.2032520325203,0.013922859978417948,0.004616802067275409,2.7497193877551007,0.0,0.0
-325.2032520325203,325.2032520325203,0.013922859978417948,0.004616802067275409,2.4108418367346927,162.0,-162.0
-291.3235294117646,291.3235294117646,0.013922859978417948,0.004616802067275409,2.0719642857142846,162.0,-162.0
-248.67647058823516,248.67647058823516,0.013922859978417948,0.004616802067275409,1.7686479591836723,145.0,-145.0
-212.20588235294105,212.20588235294105,0.013922859978417948,0.004616802067275409,1.5092602040816314,124.0,-124.0
-181.02941176470574,181.02941176470574,0.013922859978417948,0.004616802067275409,1.2875255102040803,106.0,-106.0
-154.5588235294116,154.5588235294116,0.013922859978417948,0.004616802067275409,1.0992602040816313,90.0,-90.0
-131.9117647058822,131.9117647058822,0.013922859978417948,0.004616802067275409,0.9381887755102027,77.0,-77.0
-112.79411764705863,112.79411764705863,0.013922859978417948,0.004616802067275409,0.8022193877551007,65.0,-65.0
-96.32352941176454,96.32352941176454,0.013922859978417948,0.004616802067275409,0.6850765306122435,56.0,-56.0
-82.20588235294099,82.20588235294099,0.013922859978417948,0.004616802067275409,0.5846683673469374,48.0,-48.0
-70.14705882352924,70.14705882352924,0.013922859978417948,0.004616802067275409,0.4989030612244884,41.0,-41.0
-59.8529411764704,59.8529411764704,0.013922859978417948,0.004616802067275409,0.4256887755102027,35.0,-35.0
-51.32352941176452,51.32352941176452,0.013922859978417948,0.004616802067275409,0.36502551020408025,29.0,-29.0
-43.97058823529394,43.97058823529394,0.013922859978417948,0.004616802067275409,0.3127295918367333,25.0,-25.0
-37.794117647058634,37.794117647058634,0.013922859978417948,0.004616802067275409,0.2688010204081619,21.0,-21.0
-32.499999999999815,32.499999999999815,0.013922859978417948,0.004616802067275409,0.2311479591836721,18.0,-18.0
-27.794117647058634,27.794117647058634,0.013922859978417948,0.004616802067275409,0.19767857142857004,16.0,-16.0
-23.970588235293924,23.970588235293924,0.013922859978417948,0.004616802067275409,0.17048469387754964,13.0,-13.0
-20.735294117646866,20.735294117646866,0.013922859978417948,0.004616802067275409,0.14747448979591699,11.0,-11.0
-17.79411764705863,17.79411764705863,0.013922859978417948,0.004616802067275409,0.1265561224489782,10.0,-10.0
-15.441176470588042,15.441176470588042,0.013922859978417948,0.004616802067275409,0.10982142857142718,8.0,-8.0
-13.382352941176276,13.382352941176276,0.013922859978417948,0.004616802067275409,0.09517857142857003,7.0,-7.0
-11.617647058823335,11.617647058823335,0.013922859978417948,0.004616802067275409,0.08262755102040677,6.0,-6.0
-10.147058823529216,10.147058823529216,0.013922859978417948,0.004616802067275409,0.07216836734693738,5.0,-5.0
-8.676470588235096,8.676470588235096,0.013922859978417948,0.004616802067275409,0.06170918367346799,5.0,-5.0
-7.499999999999804,7.499999999999804,0.013922859978417948,0.004616802067275409,0.05334183673469248,4.0,-4.0
0,0,0.013922859978417948,0.004616802067275409,0.047066326530610846,3.0,-3.0
-90.63142860184593,325.2032520325203,0.013922859978417948,0.004616802067275409,0.047066326530610846,0.0,0.0
-73.17153240584084,325.2032520325203,0.004945316090467477,0.005166790594926804,-0.1694387755102058,45.0,-162.0
-50.99993862604236,325.20325203252025,-0.004382256847720995,0.007778269514097718,-0.3765306122448999,36.0,-162.0
-21.53263612110476,325.2032520325203,-0.013751430630985434,0.012588568219439761,-0.5721173469387777,25.0,-162.0
19.256117110760542,325.2032520325203,-0.022967666437590704,0.01977189770910171,-0.752015306122451,10.0,-162.0
78.63355974992328,325.2032520325203,-0.0318196385218429,0.029490439104817683,-0.9120408163265328,-9.0,-162.0
139.39164363691899,269.5080223250122,-0.040473273948679084,0.042291807583032456,-1.0406887755102066,-39.0,-162.0
184.68969848400292,216.49184877539537,-0.04790174964952974,0.056015993548054074,-1.1086734693877576,-69.0,-134.0
218.00432940658237,178.8691245088085,-0.05464129014611154,0.06983515484297115,-1.125408163265309,-92.0,-108.0
241.96916398817922,152.69653787243894,-0.06134203897388593,0.08350213756446385,-1.1044897959183704,-109.0,-89.0
259.3410796436523,134.28433465675258,-0.06842410918785558,0.0968015299466144,-1.058469387755105,-120.0,-76.0
271.75126765704584,121.34575858762322,-0.07623215762808525,0.10968810962490867,-0.9936224489795951,-129.0,-67.0
280.24334683455476,112.37086962558838,-0.08489820834606522,0.12191996977960402,-0.9151785714285747,-135.0,-60.0
286.14499855794196,105.6981137926164,-0.09459972910196485,0.13344863194278883,-0.8273214285714321,-140.0,-56.0
289.6323297844285,100.92295234536344,-0.1052595908855789,0.14398837504425338,-0.7321428571428603,-143.0,-52.0
291.83259593413146,96.76921326705607,-0.1168280749579741,0.15340060726244892,-0.6338265306122484,-144.0,-50.0
292.7329493469607,93.16519825714012,-0.1292133053287921,0.16156999698429428,-0.5323724489795953,-145.0,-48.0
292.32228145343385,90.04199497573839,-0.14230482872868813,0.16838685953754962,-0.42778061224490127,-146.0,-46.0
291.1976558645454,86.75658335561504,-0.15596779423646212,0.17376436205256562,-0.3221428571428602,-146.0,-45.0
289.0831214883775,83.61772599685841,-0.16990130509302354,0.17760259490898342,-0.21545918367347205,-145.0,-43.0
285.99627928247514,80.59846727324651,-0.1839378977001378,0.17989078119893664,-0.10772959183673692,-144.0,-41.0
282.5640582736621,77.09507802592785,-0.1979084595466069,0.18065135877978028,-0.001045918367348797,-142.0,-40.0
278.2376752108348,73.68303299522387,-0.2116498940802028,0.1799248759172683,0.1066836734693859,-141.0,-38.0
273.1896322546417,70.25037841799929,-0.22493000857963633,0.1777742641095353,0.21441326530612062,-139.0,-36.0
268.0607206935101,66.2154466295832,-0.23760903590646573,0.17430299306190192,0.32005102040816147,-136.0,-35.0
262.3150503566741,62.17419902450099,-0.24956499823869843,0.16962619733984416,0.4256887755102023,-134.0,-33.0
256.13526841871925,58.05218345301994,-0.26062297860667294,0.1638975884996465,0.5302806122448962,-131.0,-31.0
249.5563213026258,53.876868683214354,-0.2707049557735814,0.15726256406136732,0.6338265306122431,-128.0,-29.0
242.30479663134494,50.12239949751012,-0.27963441705431186,0.1499663699988142,0.7363265306122432,-124.0,-26.0
235.13768732055684,45.88427936229408,-0.28756181414719384,0.14202099779895683,0.8367346938775493,-121.0,-25.0
227.35299536757057,42.16977340026047,-0.2943171930292304,0.1337416597939736,0.9360969387755085,-117.0,-22.0
219.85247566803477,37.98979725642107,-0.3000191605703729,0.12516242219834445,1.0323214285714268,-113.0,-21.0
211.77129607708744,34.45815711207263,-0.30462156709681737,0.11655216877983425,1.1274999999999982,-109.0,-18.0
204.00022852663977,30.572203500704557,-0.3082502791461859,0.10790385099975311,1.2195408163265289,-105.0,-17.0
195.97658212059767,26.96026810737689,-0.3109577314017493,0.09932664376636591,1.3105357142857126,-102.0,-15.0
187.98000276214367,23.60517066872348,-0.31277285372133484,0.09106749762239663,1.3983928571428554,-97.0,-13.0
179.85092405441927,20.629778601700593,-0.31380547982836526,0.08313946455466292,1.4841581632653045,-93.0,-11.0
172.03805247541135,17.538614997307956,-0.31415030865698074,0.07553665547054272,1.5667857142857127,-89.0,-10.0
163.9453740191917,14.977470546400072,-0.3138845856295522,0.06831529269505539,1.6483673469387738,-86.0,-8.0
156.27972131319146,12.404407100312444,-0.31309979011169586,0.06159596825020584,1.7257653061224474,-81.0,-7.0
148.77856613291118,9.899633148872045,-0.31186361088302916,0.055257895422870004,1.8010714285714269,-78.0,-6.0
141.08141846314686,8.100282084287779,-0.3102822477932313,0.049473925779041895,1.8742857142857126,-74.0,-4.0
134.09392149155576,5.899031798866172,-0.3083958278860854,0.0441070555089102,1.9433163265306106,-70.0,-4.0
126.74584510861992,4.524156211838579,-0.30629843392803463,0.03923495814480126,2.011301020408162,-67.0,-2.0
120.06186446388618,2.855181810235663,-0.30402470901089945,0.03478535875083064,2.075102040816325,-63.0,-2.0
113.45234028496019,1.5108797378709535,-0.3016332265239293,0.030751619864246606,2.1368112244897945,-60.0,-1.0
169.07402505246066,-61.5107288480318,-0.29921916470924953,0.02718716611157917,2.1953826530612233,-56.0,0.0
131.7263077146362,-31.48828930130351,-0.29659534173967395,0.023970268602048057,2.3146173469387743,-84.0,30.0
106.47283849971046,-13.210270733821774,-0.293876694586676,0.021253032557830308,2.3982908163265293,-65.0,15.0
88.71363404227321,-2.109661851943501,-0.2911424101797804,0.01889117713299316,2.4599999999999986,-53.0,6.0
75.7617472963593,4.694442614503205,-0.2885270641310517,0.016869514033952083,2.507066326530611,-44.0,1.0
66.22675856069296,8.621470275993351,-0.286080392185737,0.015136727287801563,2.543673469387754,-37.0,-2.0
58.88395093312312,10.623723561324201,-0.2837054796590609,0.01357139676958445,2.5740051020408155,-33.0,-4.0
53.29832010160079,11.289032884544577,-0.28148410269905694,0.012194017568324488,2.599107142857142,-29.0,-5.0
48.667643149768,11.425064833911732,-0.27942973910321284,0.01098617859656725,2.621071428571428,-26.0,-5.0
44.73423439097198,11.147579204263513,-0.2774847013230865,0.00989671041231115,2.6409438775510194,-24.0,-5.0
41.530232771586604,10.426528921076578,-0.27565502976285905,0.008916648617157425,2.6587244897959175,-22.0,-5.0
39.087540722045446,9.231734628495603,-0.27394594121185833,0.008037660653381271,2.6744132653061214,-20.0,-5.0
36.509404211112646,8.460838998082309,-0.2723610867448681,0.007253758660727778,2.6901020408163254,-19.0,-4.0
34.399032268582445,7.365542951258924,-0.270833942140158,0.0065270152955672,2.7047448979591824,-18.0,-4.0
32.11220527590534,6.736237800700566,-0.2694361038614298,0.005886738483147612,2.7193877551020393,-17.0,-3.0
30.262256041627186,5.814189028695951,-0.2680997015460706,0.005297285989618552,2.7329846938775497,-16.0,-3.0
28.175471501010435,5.419360665169579,-0.2668969128174588,0.004786187623401786,2.74658163265306,-15.0,-2.0
26.474416137161924,4.783524125181229,-0.26575868426816573,0.004319994777495578,2.7591326530612235,-14.0,-2.0
25.175017111482653,3.891160231119994,-0.2646864153853651,0.0038958053049688644,2.77063775510204,-13.0,-2.0
50.5395696582494,-50.5395696582494,-0.26375294765330565,0.0035388902116640047,2.782142857142856,-12.0,-1.0
43.1866284817788,-43.1866284817788,-0.26375294765330565,0.0035388902116640047,2.834438775510203,-25.0,25.0
37.010157893543514,-37.010157893543514,-0.26375294765330565,0.0035388902116640047,2.8783673469387745,-21.0,21.0
31.716040246484713,-31.716040246484713,-0.26375294765330565,0.0035388902116640047,2.916020408163264,-18.0,18.0
27.304275540602383,-27.304275540602383,-0.26375294765330565,0.0035388902116640047,2.947397959183672,-15.0,15.0
23.480746128837694,-23.480746128837694,-0.26375294765330565,0.0035388902116640047,2.9745918367346924,-13.0,13.0
20.24545201119063,-20.24545201119063,-0.26375294765330565,0.0035388902116640047,2.997602040816325,-11.0,11.0
17.30427554060241,-17.30427554060241,-0.26375294765330565,0.0035388902116640047,3.0185204081632637,-10.0,10.0
14.95133436413183,-14.95133436413183,-0.26375294765330565,0.0035388902116640047,3.0352551020408147,-8.0,8.0
12.892510834720088,-12.892510834720088,-0.26375294765330565,0.0035388902116640047,3.0498979591836717,-7.0,7.0
11.127804952367134,-11.127804952367134,-0.26375294765330565,0.0035388902116640047,3.062448979591835,-6.0,6.0
9.657216717073025,-9.657216717073025,-0.26375294765330565,0.0035388902116640047,3.0729081632653044,-5.0,5.0
8.480746128837701,-8.480746128837701,-0.26375294765330565,0.0035388902116640047,3.08127551020408,-4.0,4.0
7.3042755406023785,-7.3042755406023785,-0.26375294765330565,0.0035388902116640047,3.089642857142856,-4.0,4.0
0,0,-0.26375294765330565,0.0035388902116640047,3.0959183673469375,-3.0,3.0
259.48177018728796,245.11256365143862,-0.26375294765330565,0.0035388902116640047,3.0959183673469375,0.0,0.0
239.92706704767116,227.77178483615688,-0.24447434989042455,0.0027284505546504244,3.103239795918366,-129.0,-122.0
221.90718272481104,211.68466923031914,-0.22665040737015835,0.0021005190024520302,3.109515306122448,-119.0,-113.0
205.30121958311105,196.67993969302535,-0.21012945540413727,0.0016136287149644158,3.1147448979591825,-110.0,-105.0
189.98978427605425,182.58423721712975,-0.19475916649034156,0.0012330453384898836,3.11892857142857,-102.0,-98.0
175.99664048557216,169.37469733424615,-0.18054045579463382,0.0009330542263030514,3.122066326530611,-94.0,-91.0
162.965492740325,157.26100435374025,-0.16739695027247703,0.0006970050160541434,3.1252040816326514,-87.0,-84.0
150.74672193829497,146.09885428637386,-0.15517516748969445,0.0005158686693311915,3.128341836734692,-81.0,-78.0
139.57296823569803,135.50882821659567,-0.1437985148727991,0.00037701088421214317,3.130433673469386,-75.0,-73.0
129.23278650314538,125.84961513745698,-0.1333440495056717,0.00027128062584846197,3.13252551020408,-69.0,-67.0
119.5778298283341,116.97551811895762,-0.12365811111090946,0.00019358586816800967,3.134617346938774,-64.0,-62.0
110.84257294540619,108.50511421409014,-0.11466392334071294,0.00013555143810754485,3.135663265306121,-59.0,-58.0
102.67430363243862,100.64412605530356,-0.10628467080278325,9.024916196212624e-05,3.136709183673468,-55.0,-54.0
95.07049208007824,93.39509521448743,-0.09852036961878848,5.6392628734190563e-05,3.137755102040815,-51.0,-50.0
88.0286717713219,86.76050037952659,-0.09137103389213734,3.269540833422152e-05,3.1388010204081622,-47.0,-46.0
81.40116513610253,80.59391457014317,-0.08468292610362407,1.7522246067385027e-05,3.1398469387755092,-44.0,-43.0
75.5696496368424,74.66073920666453,-0.07853293547474635,6.786105412641343e-06,3.1398469387755092,-40.0,-40.0
70.18314030502593,69.16491174838114,-0.07284419414303446,-3.144824692996565e-06,3.1398469387755092,-37.0,-37.0
64.85743465302583,64.34356734611026,-0.06753982310840259,-9.630777474890567e-06,3.1408928571428563,-35.0,-34.0
60.179471902303284,59.60976899272103,-0.0626198243131016,-1.3073775712805776e-05,3.1408928571428563,-32.0,-32.0
55.54474384846541,55.56802715379646,-0.05808419938401932,-1.3875843220814823e-05,-3.141246531669383,-30.0,-29.0
51.56951375137472,51.60208082946793,-0.053932949632679986,-1.2439004627400567e-05,-3.141246531669383,-27.0,-27.0
47.88805911342659,47.93059434373915,-0.050089199862921346,-1.1108598522387367e-05,-3.141246531669383,-25.0,-25.0
44.500393938706075,44.55355369237671,-0.046552950074743395,-9.884624905775223e-06,-3.141246531669383,-23.0,-23.0
41.25920420053263,41.324155257705534,-0.04317045027735579,-8.713867533363609e-06,-3.141246531669383,-22.0,-22.0
38.311804885433006,38.389201697544316,-0.04009545046154888,-7.649542649353049e-06,-3.141246531669383,-20.0,-20.0
35.51082197035627,35.60194939122394,-0.03717420063653232,-6.6384340095430174e-06,-3.141246531669383,-19.0,-19.0
33.00369559789046,33.109075839176015,-0.03456045079309644,-5.733757858134042e-06,-3.141246531669383,-17.0,-17.0
30.64298712130562,30.763902045095026,-0.032100450940450914,-4.882297950925595e-06,-3.141246531669383,-16.0,-16.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,-15.0,-15.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
0,0,-0.02979420107859573,-4.084054287917675e-06,-3.141246531669383,0.0,0.0
